date,avg_temperature,humidity,avg_wind_speed,cloud_cover,pressure,year,month,day,day_of_week,day_name,is_weekend,season_Fall,season_Spring,season_Summer,season_Winter,month_sin,month_cos,day_of_week_sin,day_of_week_cos,quarter,week_of_year,avg_temperature_lag1,humidity_lag1,avg_wind_speed_lag1,cloud_cover_lag1,pressure_lag1,avg_temperature_lag2,humidity_lag2,avg_wind_speed_lag2,cloud_cover_lag2,pressure_lag2,avg_temperature_lag3,humidity_lag3,avg_wind_speed_lag3,cloud_cover_lag3,pressure_lag3,avg_temperature_rolling_3_mean,avg_temperature_rolling_3_min,avg_temperature_rolling_3_max,avg_temperature_rolling_3_std,humidity_rolling_3_mean,humidity_rolling_3_min,humidity_rolling_3_max,humidity_rolling_3_std,avg_wind_speed_rolling_3_mean,avg_wind_speed_rolling_3_min,avg_wind_speed_rolling_3_max,avg_wind_speed_rolling_3_std,cloud_cover_rolling_3_mean,cloud_cover_rolling_3_min,cloud_cover_rolling_3_max,cloud_cover_rolling_3_std,pressure_rolling_3_mean,pressure_rolling_3_min,pressure_rolling_3_max,pressure_rolling_3_std,avg_temperature_rolling_7_mean,avg_temperature_rolling_7_min,avg_temperature_rolling_7_max,avg_temperature_rolling_7_std,humidity_rolling_7_mean,humidity_rolling_7_min,humidity_rolling_7_max,humidity_rolling_7_std,avg_wind_speed_rolling_7_mean,avg_wind_speed_rolling_7_min,avg_wind_speed_rolling_7_max,avg_wind_speed_rolling_7_std,cloud_cover_rolling_7_mean,cloud_cover_rolling_7_min,cloud_cover_rolling_7_max,cloud_cover_rolling_7_std,pressure_rolling_7_mean,pressure_rolling_7_min,pressure_rolling_7_max,pressure_rolling_7_std,avg_temperature_delta,avg_temperature_pct_change,humidity_delta,humidity_pct_change,avg_wind_speed_delta,avg_wind_speed_pct_change,cloud_cover_delta,cloud_cover_pct_change,pressure_delta,pressure_pct_change,rain_freq_3d,rain_freq_7d,rain_yesterday,heat_index,rain_or_not
2023-06-04,35.0,72.50147744430488,3.572741715700898,20.56872621955551,951.260751997576,2023,6,4,6,Sunday,1,False,False,True,False,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,2,22,34.77141100872701,71.63503285516671,9.79119161777812,38.19396396528959,966.223340578248,31.394167674594964,78.27053831996601,2.678169930815004,62.46635688542638,992.7489687920616,32.38191425421547,81.52117844812696,11.99874128059784,76.92231478381336,1038.1927758304644,33.72185956110732,31.394167674594964,35.0,2.0190778515537153,74.13568287314587,71.63503285516671,78.27053831996601,3.6070006558199217,5.347367754764671,2.678169930815004,9.79119161777812,3.8743699569987062,40.409682356757166,20.56872621955551,62.46635688542638,21.03651396610536,970.0776871226286,951.260751997576,992.7489687920616,21.010950089413228,33.1114656276617,30.460006466182627,35.0,1.8490924566423566,79.15894636893945,71.63503285516671,87.58116661466948,5.589775813865602,5.7109317849938375,0.2956580663154623,11.99874128059784,4.75344044569631,47.52842997628181,8.217166747642734,96.78600348450304,32.135666864844936,992.1829219905264,951.260751997576,1038.1927758304644,32.091254609978876,0.22858899127299281,0.6574049905988089,0.8664445891381689,1.2095263373298915,-6.2184499020772215,-63.51065472752286,-17.62523774573408,-46.14665752355993,-14.96258858067199,-1.5485641830715324,0.6666666666666666,0.8571428571428571,1.0,38.625073872215246,0
2023-06-05,32.079810978005696,81.65523383854807,1.4916208913901774,12.138641815940645,1005.9755683638384,2023,6,5,0,Monday,0,False,False,True,False,1.2246467991473532e-16,-1.0,0.0,1.0,2,23,35.0,72.50147744430488,3.572741715700898,20.56872621955551,951.260751997576,34.77141100872701,71.63503285516671,9.79119161777812,38.19396396528959,966.223340578248,31.394167674594964,78.27053831996601,2.678169930815004,62.46635688542638,992.7489687920616,33.9504073289109,32.079810978005696,35.0,1.6240108567211236,75.26391471267323,71.63503285516671,81.65523383854807,5.551972773986919,4.951851408289729,1.4916208913901774,9.79119161777812,4.318237628792924,23.63377733359525,12.138641815940645,38.19396396528959,13.295332144228142,974.4865536465544,951.260751997576,1005.9755683638384,28.277876514295233,33.34286627220786,31.394167674594964,35.0,1.5369943234747223,79.23360785929678,71.63503285516671,87.58116661466948,5.623917237410632,4.484250318909445,0.2956580663154623,11.99874128059784,4.541765948159628,48.08864070032437,12.138641815940645,96.78600348450304,31.36099314462927,990.6377174881658,951.260751997576,1038.1927758304644,30.94890551475481,-2.920189021994304,-8.343397205698011,9.153756394243189,12.62561359701262,-2.0811208243107204,-58.249965710226206,-8.430084403614867,-40.98496092383226,54.714816366262426,5.751821070233953,0.3333333333333333,0.7142857142857143,0.0,36.1625726699331,0
2023-06-06,35.0,83.83392955940695,3.6475828649918114,61.50129680388666,1002.7399622122676,2023,6,6,1,Tuesday,0,False,False,True,False,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,2,23,32.079810978005696,81.65523383854807,1.4916208913901774,12.138641815940645,1005.9755683638384,35.0,72.50147744430488,3.572741715700898,20.56872621955551,951.260751997576,34.77141100872701,71.63503285516671,9.79119161777812,38.19396396528959,966.223340578248,34.02660365933523,32.079810978005696,35.0,1.6859719179331139,79.33021361408663,72.50147744430488,83.83392955940695,6.013352394329367,2.903981824027626,1.4916208913901774,3.6475828649918114,1.2237127328082602,31.40288827979428,12.138641815940645,61.50129680388666,26.404587243988225,986.6587608578942,951.260751997576,1005.9755683638384,30.698233829464144,33.66104341650616,31.394167674594964,35.0,1.6271920320477202,79.57122244002701,71.63503285516671,87.58116661466948,5.847100253127618,4.963096718720351,1.4916208913901774,11.99874128059784,4.189599778317048,43.047968317379166,12.138641815940645,76.92231478381336,24.261350955851977,989.1052653291478,951.260751997576,1038.1927758304644,29.87711504891181,2.920189021994304,9.102887245802105,2.178695720858883,2.668164205085355,2.155961973601634,144.53819908571384,49.362654987946016,406.6571510753555,-3.235606151570778,-0.3216386414665373,0.3333333333333333,0.7142857142857143,0.0,39.191696477970346,1
2023-06-07,35.0,85.71426777950697,10.834003977834888,77.4633780637788,1021.9353622369158,2023,6,7,2,Wednesday,0,False,False,True,False,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,2,23,35.0,83.83392955940695,3.6475828649918114,61.50129680388666,1002.7399622122676,32.079810978005696,81.65523383854807,1.4916208913901774,12.138641815940645,1005.9755683638384,35.0,72.50147744430488,3.572741715700898,20.56872621955551,951.260751997576,34.02660365933523,32.079810978005696,35.0,1.6859719179331139,83.734477059154,81.65523383854807,85.71426777950697,2.0313437014251443,5.324402578072289,1.4916208913901774,10.834003977834888,4.891709690497117,50.367772227868706,12.138641815940645,77.4633780637788,34.055789795216924,1010.2169642710074,1002.7399622122676,1021.9353622369158,10.276571653892194,33.66104341650616,31.394167674594964,35.0,1.6271920320477202,79.30452260643236,71.63503285516671,85.71426777950697,5.449944754675529,6.287721754158391,1.4916208913901774,11.99874128059784,4.3956725876810046,49.893525505384424,12.138641815940645,77.4633780637788,26.475534301082142,997.0109614301961,951.260751997576,1038.1927758304644,30.247526241571112,0.0,0.0,1.8803382201000147,2.242932223244476,7.186421112843076,197.01872113217118,15.962081259892145,25.954056401105664,19.195400024648166,1.9142949067571635,0.6666666666666666,0.7142857142857143,1.0,39.285713388975346,1
2023-06-08,31.511830016350004,73.26689833469946,12.835447021594286,64.39042535411306,1039.02580530178,2023,6,8,3,Thursday,0,False,False,True,False,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,2,23,35.0,85.71426777950697,10.834003977834888,77.4633780637788,1021.9353622369158,35.0,83.83392955940695,3.6475828649918114,61.50129680388666,1002.7399622122676,32.079810978005696,81.65523383854807,1.4916208913901774,12.138641815940645,1005.9755683638384,33.837276672116666,31.511830016350004,35.0,2.0138958790395898,80.9383652245378,73.26689833469946,85.71426777950697,6.709878623112859,9.105677954806993,3.6475828649918114,12.835447021594286,4.8316193011713535,67.78503340725952,61.50129680388666,77.4633780637788,8.505264981922268,1021.233709916988,1002.7399622122676,1039.02580530178,18.153094478977877,33.53674566823967,31.394167674594964,35.0,1.7683005386046453,78.12533973308557,71.63503285516671,85.71426777950697,5.773754194032256,6.407251145729312,1.4916208913901774,12.835447021594286,4.584186154721503,48.10325558685581,12.138641815940645,77.4633780637788,24.70793627516166,997.1299656403838,951.260751997576,1039.02580530178,30.43759516521287,-3.488169983649996,-9.966199953285704,-12.447369444807507,-14.521934057498287,2.001443043759398,18.473715238190035,-13.072952709665742,-16.87630082295435,17.090443064864303,1.6723604737050035,1.0,0.7142857142857143,1.0,35.175174933084975,1
2023-06-09,35.0,75.2108735484964,12.453297968504874,53.03021332491584,957.9406584643028,2023,6,9,4,Friday,0,False,False,True,False,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,2,23,31.511830016350004,73.26689833469946,12.835447021594286,64.39042535411306,1039.02580530178,35.0,85.71426777950697,10.834003977834888,77.4633780637788,1021.9353622369158,35.0,83.83392955940695,3.6475828649918114,61.50129680388666,1002.7399622122676,33.837276672116666,31.511830016350004,35.0,2.0138958790395898,78.06401322090095,73.26689833469946,85.71426777950697,6.696234465471505,12.040916322644678,10.834003977834888,12.835447021594286,1.0625382490691193,64.96133891426923,53.03021332491584,77.4633780637788,12.226583394758325,1006.3006086676664,957.9406584643028,1039.02580530178,42.74382293141542,34.05186457186896,31.511830016350004,35.0,1.5521147485183164,77.68824476573278,71.63503285516671,85.71426777950697,5.875841661650355,7.803698008256437,1.4916208913901774,12.835447021594286,4.744940547635567,46.75523507821145,12.138641815940645,77.4633780637788,24.042146356146628,992.1573498792756,951.260751997576,1039.02580530178,33.91706430803224,3.488169983649996,11.06939832386804,1.9439752137969322,2.653278981343554,-0.38214905308941205,-2.977294459994162,-11.360212029197221,-17.642703813062433,-81.08514683747728,-7.803958903015551,1.0,0.7142857142857143,1.0,38.76054367742482,1
2023-06-10,32.33808536503692,77.19243054394873,5.957752944276822,4.195122343163627,1023.1496490340362,2023,6,10,5,Saturday,1,False,False,True,False,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,2,23,35.0,75.2108735484964,12.453297968504874,53.03021332491584,957.9406584643028,31.511830016350004,73.26689833469946,12.835447021594286,64.39042535411306,1039.02580530178,35.0,85.71426777950697,10.834003977834888,77.4633780637788,1021.9353622369158,32.94997179379564,31.511830016350004,35.0,1.8228099763781909,75.2234008090482,73.26689833469946,77.19243054394873,1.9627960873854842,10.415499311458657,5.957752944276822,12.835447021594286,3.865247272851547,40.53858700739752,4.195122343163627,64.39042535411306,31.98279494020795,1006.7053709333732,957.9406584643028,1039.02580530178,42.97104805683455,33.70424662277038,31.511830016350004,35.0,1.6344104737710135,78.48215872127307,72.50147744430488,85.71426777950697,5.26538148544195,7.256063912041965,1.4916208913901774,12.835447021594286,4.698312204248836,41.898257703622015,4.195122343163627,77.4633780637788,28.985873101945035,1000.2896796586738,951.260751997576,1039.02580530178,33.48434898734383,-2.6619146349630824,-7.605470385608804,1.9815569954523369,2.6346682360691043,-6.4955450242280515,-52.15923557483061,-48.83509098175222,-92.08918448534209,65.20899056973337,6.80720564406061,1.0,0.7142857142857143,1.0,36.19770689223435,1
2023-06-11,34.70976398539004,85.39711164401392,10.021277048559693,96.84887775943838,968.7411944097582,2023,6,11,6,Sunday,1,False,False,True,False,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,2,23,32.33808536503692,77.19243054394873,5.957752944276822,4.195122343163627,1023.1496490340362,35.0,75.2108735484964,12.453297968504874,53.03021332491584,957.9406584643028,31.511830016350004,73.26689833469946,12.835447021594286,64.39042535411306,1039.02580530178,34.015949783475655,32.33808536503692,35.0,1.4603016780931288,79.26680524548635,75.2108735484964,85.39711164401392,5.400660555564267,9.477442653780459,5.957752944276822,12.453297968504874,3.2817439231530536,51.358071142505956,4.195122343163627,96.84887775943838,46.34950531336187,983.2771673026992,957.9406584643028,1023.1496490340362,34.950307491339736,33.662784334968954,31.511830016350004,35.0,1.599366545614952,80.32439217837434,73.26689833469946,85.71426777950697,5.076690354571742,8.177283245307507,1.4916208913901774,12.835447021594286,4.483002180087159,52.79542220931957,4.195122343163627,96.84887775943838,33.60175939895514,1002.7868857175571,957.9406584643028,1039.02580530178,29.650825367482444,2.371678620353123,7.334010636626376,8.204681100065187,10.628867419058574,4.0635241042828705,68.20564971876522,92.65375541627475,2208.6067541573216,-54.408454624277965,-5.317741610491233,1.0,0.8571428571428571,1.0,38.97961956759074,1
2023-06-12,34.42546705135842,74.84481717231792,3.0747644312373144,79.87141916545745,1035.8177053157165,2023,6,12,0,Monday,0,False,False,True,False,1.2246467991473532e-16,-1.0,0.0,1.0,2,24,34.70976398539004,85.39711164401392,10.021277048559693,96.84887775943838,968.7411944097582,32.33808536503692,77.19243054394873,5.957752944276822,4.195122343163627,1023.1496490340362,35.0,75.2108735484964,12.453297968504874,53.03021332491584,957.9406584643028,33.824438800595125,32.33808536503692,34.70976398539004,1.2950448209317218,79.14478645342685,74.84481717231792,85.39711164401392,5.540442207288355,6.351264808024607,3.0747644312373144,10.021277048559693,3.489935253817371,60.30513975601982,4.195122343163627,96.84887775943838,49.32858264364436,1009.2361829198371,968.7411944097582,1035.8177053157165,35.637101219270306,33.99787805973362,31.511830016350004,35.0,1.4513043403424608,79.35147551177006,73.26689833469946,85.71426777950697,5.420106772912929,8.403446608142813,3.0747644312373144,12.835447021594286,4.114272299984681,62.47153325925054,4.195122343163627,96.84887775943838,29.43698170694698,1007.0500481392539,957.9406584643028,1039.02580530178,32.21975103180437,-0.28429693403162304,-0.8190690497097308,-10.552294471696001,-12.356734634871792,-6.946512617322378,-69.31763869676435,-16.977458593980927,-17.529845452779547,67.07651090595823,6.92408986972286,1.0,1.0,1.0,38.16770790997431,1
2023-06-13,33.129206455317295,81.07069311737399,4.397215953915199,29.282203670096475,1031.9063513861656,2023,6,13,1,Tuesday,0,False,False,True,False,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,2,24,34.42546705135842,74.84481717231792,3.0747644312373144,79.87141916545745,1035.8177053157165,34.70976398539004,85.39711164401392,10.021277048559693,96.84887775943838,968.7411944097582,32.33808536503692,77.19243054394873,5.957752944276822,4.195122343163627,1023.1496490340362,34.08814583068858,33.129206455317295,34.70976398539004,0.8425436077161961,80.43754064456861,74.84481717231792,85.39711164401392,5.304563242597026,5.831085811237398,3.0747644312373144,10.021277048559693,3.688562926324766,68.66750019833077,29.282203670096475,96.84887775943838,35.14910684555569,1012.1550837038803,968.7411944097582,1035.8177053157165,37.6483599924652,33.73062183906467,31.511830016350004,35.0,1.4076023639824065,78.95672744862249,73.26689833469946,85.71426777950697,5.132216500229868,8.510537049417582,3.0747644312373144,12.835447021594286,3.9773270949993376,57.86880566870909,4.195122343163627,96.84887775943838,32.01955101439288,1011.2166751640964,957.9406584643028,1039.02580530178,33.43253815363155,-1.2962605960411224,-3.7654117926919195,6.225875945056075,8.318379522154506,1.322451522677885,43.009848469780756,-50.589215495360975,-63.338320545629735,-3.9113539295508417,-0.377610259940353,0.6666666666666666,0.8571428571428571,1.0,37.182741111186,0
2023-06-14,28.334345955318035,73.1442092788584,13.445037277816796,97.99703293588506,1004.0793754985544,2023,6,14,2,Wednesday,0,False,False,True,False,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,2,24,33.129206455317295,81.07069311737399,4.397215953915199,29.282203670096475,1031.9063513861656,34.42546705135842,74.84481717231792,3.0747644312373144,79.87141916545745,1035.8177053157165,34.70976398539004,85.39711164401392,10.021277048559693,96.84887775943838,968.7411944097582,31.963006487331246,28.334345955318035,34.42546705135842,3.2086532728943062,76.35323985618344,73.1442092788584,81.07069311737399,4.172983435800106,6.972339220989767,3.0747644312373144,13.445037277816796,5.644385228578699,69.05021859047967,29.282203670096475,97.99703293588506,35.6125782086827,1023.9344774001456,1004.0793754985544,1035.8177053157165,17.305879810990508,32.77838554696724,28.334345955318035,35.0,2.3469576511115404,77.1610048056727,73.1442092788584,85.39711164401392,4.5384754178189,8.883541806557854,3.0747644312373144,13.445037277816796,4.337657797674786,60.80218493615285,4.195122343163627,97.99703293588506,34.92278206212878,1008.6658199157591,957.9406584643028,1039.02580530178,33.15848408484393,-4.79486049999926,-14.473212651399548,-7.926483838515594,-9.777249377946784,9.047821323901598,205.76249651431345,68.71482926578858,234.66413265870912,-27.826975887611184,-2.6966570997679296,0.6666666666666666,0.8571428571428571,0.0,31.991556419260956,1
2023-06-15,35.0,76.97942936773873,12.605724464243474,60.18815896363221,1021.0242798623312,2023,6,15,3,Thursday,0,False,False,True,False,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,2,24,28.334345955318035,73.1442092788584,13.445037277816796,97.99703293588506,1004.0793754985544,33.129206455317295,81.07069311737399,4.397215953915199,29.282203670096475,1031.9063513861656,34.42546705135842,74.84481717231792,3.0747644312373144,79.87141916545745,1035.8177053157165,32.15451747021177,28.334345955318035,35.0,3.438059034413326,77.06477725465705,73.1442092788584,81.07069311737399,3.963931092604054,10.149325898658487,4.397215953915199,13.445037277816796,4.99911873354374,62.48913185653792,29.282203670096475,97.99703293588506,34.41515360196773,1019.0033355823506,1004.0793754985544,1031.9063513861656,14.023134763650292,33.27669554463153,28.334345955318035,35.0,2.402862153975551,77.69136638182115,73.1442092788584,85.39711164401392,4.212807364277836,8.850724298364883,3.0747644312373144,13.445037277816796,4.303510214638912,60.20186116608415,4.195122343163627,97.99703293588506,34.8869198983161,1006.0941734244094,957.9406584643028,1035.8177053157165,31.041959937868466,6.665654044681965,23.524997030788697,3.835220088880334,5.243368035135587,-0.8393128135733221,-6.242547314897518,-37.80887397225285,-38.58165174958863,16.9449043637768,1.6876060575751861,0.6666666666666666,0.8571428571428571,1.0,38.848971468386935,1
2023-06-16,29.899106713305937,75.20681742352612,1.2826279628170212,58.24226582072465,981.4350113183748,2023,6,16,4,Friday,0,False,False,True,False,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,2,24,35.0,76.97942936773873,12.605724464243474,60.18815896363221,1021.0242798623312,28.334345955318035,73.1442092788584,13.445037277816796,97.99703293588506,1004.0793754985544,33.129206455317295,81.07069311737399,4.397215953915199,29.282203670096475,1031.9063513861656,31.07781755620799,28.334345955318035,35.0,3.485649924939062,75.11015202337443,73.1442092788584,76.97942936773873,1.9194364881983823,9.11112990162576,1.2826279628170212,13.445037277816796,6.792657319061971,72.14248590674731,58.24226582072465,97.99703293588506,22.41182336607898,1002.1795555597537,981.4350113183748,1021.0242798623312,19.862893364545386,32.547996503675236,28.334345955318035,35.0,2.5613730434936524,77.69078693539684,73.1442092788584,85.39711164401392,4.2132056641541515,7.2549142975523315,1.2826279628170212,13.445037277816796,4.788745124238399,60.94644009405683,4.195122343163627,97.99703293588506,34.76374974176668,1009.4505095464195,968.7411944097582,1035.8177053157165,25.794308119933895,-5.100893286694063,-14.573980819125898,-1.7726119442126134,-2.302708605106263,-11.323096501426454,-89.82503570933004,-1.9458931429075648,-3.233016554108825,-39.58926854395645,-3.8774071611004657,1.0,0.8571428571428571,1.0,33.659447584482244,1
